"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 24 17:15:44 GMT 2024","Sun Mar 24 17:16:21 GMT 2024","36366","UI тесты","Управление проектами","Создание проекта","","","Cоздание проекта под Супер Администратором","Авторизация Супер Администратором и создание проекта"
"passed","Sun Mar 24 17:12:12 GMT 2024","Sun Mar 24 17:15:32 GMT 2024","199397","tests.frontend","test_set_up","","","","Сетап","Сетап для проверки правильности настройки тестовой среды:принятие пользовательского соглашения,инициализация БД,создание пользователя с ролью Администратор"
"broken","Sun Mar 24 17:15:49 GMT 2024","Sun Mar 24 17:16:29 GMT 2024","40507","UI тесты","Управление проектами","Создание проекта","","","Cоздание проекта под Супер Администратором","Авторизация Супер Администратором и создание проекта"
"broken","Sun Mar 24 17:16:34 GMT 2024","Sun Mar 24 17:17:08 GMT 2024","34491","UI тесты","Управление проектами","Создание проекта","","","Cоздание проекта под Супер Администратором","Авторизация Супер Администратором и создание проекта"
