"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sun Mar 24 17:43:41 GMT 2024","Sun Mar 24 17:44:17 GMT 2024","35847","UI тесты","Управление проектами","Создание проекта","","","Cоздание проекта под Супер Администратором","Авторизация Супер Администратором и создание проекта"
"broken","Sun Mar 24 17:43:40 GMT 2024","Sun Mar 24 17:44:15 GMT 2024","34761","UI тесты","Управление проектами","Создание проекта","","","Cоздание проекта под Супер Администратором","Авторизация Супер Администратором и создание проекта"
"broken","Sun Mar 24 17:43:37 GMT 2024","Sun Mar 24 17:44:12 GMT 2024","34979","UI тесты","Управление проектами","Создание проекта","","","Cоздание проекта под Супер Администратором","Авторизация Супер Администратором и создание проекта"
"passed","Sun Mar 24 17:42:00 GMT 2024","Sun Mar 24 17:43:30 GMT 2024","90168","tests.frontend","test_set_up","","","","Сетап","Сетап для проверки правильности настройки тестовой среды:принятие пользовательского соглашения,инициализация БД,создание пользователя с ролью Администратор"
